"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
60.193341,-1.290393,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.85,"Svalbard","seaway",2124,"Bonnemaisonia_hamifera"
60.194092,-1.288122,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.99,"Svalbard","seaway",2124,"Bonnemaisonia_hamifera"
60.188861,-1.292292,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.38,"Svalbard","seaway",2124,"Bonnemaisonia_hamifera"
50.083223,-5.066089,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3334,"Bonnemaisonia_hamifera"
60.195088,-1.289724,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,6.03,"Svalbard","seaway",2124,"Bonnemaisonia_hamifera"
51.755107,-5.211428,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3112,"Bonnemaisonia_hamifera"
50.338964,-4.448653,1994,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-4.44999999999999,9.9,"Svalbard","seaway",3382,"Bonnemaisonia_hamifera"
58.8749,11.1047,1994,10,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2655,"Bonnemaisonia_hamifera"
60.100798,-1.279795,1993,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,6.72,"Svalbard","seaway",2124,"Bonnemaisonia_hamifera"
50.419995,-3.556085,1993,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,8.23,"Svalbard","seaway",3468,"Bonnemaisonia_hamifera"
50.768,-0.705667,1993,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3280,"Bonnemaisonia_hamifera"
50.73783,-0.703448,1993,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3280,"Bonnemaisonia_hamifera"
50.74635,-0.701511,1993,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3280,"Bonnemaisonia_hamifera"
50.305751,-4.125331,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3407,"Bonnemaisonia_hamifera"
55.172034,-7.701507,1993,7,"Ireland","HUMAN_OBSERVATION",55.15,-7.84999999999999,9.76,"Svalbard","seaway",2741,"Bonnemaisonia_hamifera"
55.172034,-7.701507,1993,7,"Ireland","HUMAN_OBSERVATION",55.15,-7.84999999999999,9.76,"Svalbard","seaway",2741,"Bonnemaisonia_hamifera"
50.75836,-0.650273,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3273,"Bonnemaisonia_hamifera"
50.75951,-0.656054,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3273,"Bonnemaisonia_hamifera"
55.171229,-7.701806,1993,7,"Ireland","HUMAN_OBSERVATION",55.15,-7.84999999999999,9.72,"Svalbard","seaway",2741,"Bonnemaisonia_hamifera"
54.244387,-0.346447,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2769,"Bonnemaisonia_hamifera"
50.325748,-4.162753,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3407,"Bonnemaisonia_hamifera"
53.30023,-9.735864,1993,8,"Ireland","HUMAN_OBSERVATION",53.25,-9.74999999999999,5.67,"Svalbard","seaway",2994,"Bonnemaisonia_hamifera"
53.30023,-9.735864,1993,8,"Ireland","HUMAN_OBSERVATION",53.25,-9.74999999999999,5.67,"Svalbard","seaway",2994,"Bonnemaisonia_hamifera"
60.28728,-1.479178,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7.16,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.27877,-1.470742,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,8.01,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.28808,-1.472527,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.30366,-1.486265,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
53.30026,-9.7354,1993,8,"Ireland","HUMAN_OBSERVATION",53.25,-9.74999999999999,5.68,"Svalbard","seaway",2994,"Bonnemaisonia_hamifera"
60.30685,-1.488857,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.28878,-1.47427,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.95,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.28736,-1.472141,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7.08,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.29087,-1.480333,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.79,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.28374,-1.476539,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7.52,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.30343,-1.484205,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.28856,-1.48055,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7.04,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.27544,-1.477305,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,8.44,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.28818,-1.472923,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
50.31936,-4.118914,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3407,"Bonnemaisonia_hamifera"
60.30091,-1.480752,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.432488,-1.187091,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2089,"Bonnemaisonia_hamifera"
60.27868,-1.473836,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,8.05,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.29,-1.463216,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.72,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.29583,-1.479006,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.24,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.28808,-1.469542,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.98,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.29869,-1.484298,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.02,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
60.30599,-1.48764,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2101,"Bonnemaisonia_hamifera"
58.225836,-6.862281,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2390,"Bonnemaisonia_hamifera"
58.099462,-6.405017,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",58.05,-6.34999999999999,6.39,"Svalbard","seaway",2405,"Bonnemaisonia_hamifera"
58.099462,-6.405017,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",58.05,-6.34999999999999,6.39,"Svalbard","seaway",2405,"Bonnemaisonia_hamifera"
59.12789,-2.980916,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2247,"Bonnemaisonia_hamifera"
59.07387,-2.846262,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2257,"Bonnemaisonia_hamifera"
59.06774,-2.849775,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2257,"Bonnemaisonia_hamifera"
59.15818,-2.965868,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2247,"Bonnemaisonia_hamifera"
51.504569,-9.299972,1993,11,"Ireland","HUMAN_OBSERVATION",51.45,-9.24999999999999,6.99,"Svalbard","seaway",3233,"Bonnemaisonia_hamifera"
51.504569,-9.299972,1993,11,"Ireland","HUMAN_OBSERVATION",51.45,-9.24999999999999,6.99,"Svalbard","seaway",3233,"Bonnemaisonia_hamifera"
51.505711,-9.299098,1993,11,"Ireland","HUMAN_OBSERVATION",51.45,-9.24999999999999,7.07,"Svalbard","seaway",3233,"Bonnemaisonia_hamifera"
56.078194,-2.641813,1992,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.15,-2.64999999999999,8.01,"Svalbard","seaway",2579,"Bonnemaisonia_hamifera"
55.923389,-2.186396,1992,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2594,"Bonnemaisonia_hamifera"
56.078194,-2.641813,1992,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.15,-2.64999999999999,8.01,"Svalbard","seaway",2579,"Bonnemaisonia_hamifera"
55.896517,-2.120705,1992,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",55.95,-2.14999999999999,6.23,"Svalbard","seaway",2594,"Bonnemaisonia_hamifera"
55.896517,-2.120705,1992,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",55.95,-2.14999999999999,6.23,"Svalbard","seaway",2594,"Bonnemaisonia_hamifera"
50.159581,-5.035968,1992,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3344,"Bonnemaisonia_hamifera"
50.163502,-5.023613,1992,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3344,"Bonnemaisonia_hamifera"
57.871173,-5.271829,1991,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.95,-5.24999999999999,8.87,"Svalbard","seaway",2406,"Bonnemaisonia_hamifera"
57.871173,-5.271829,1991,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.95,-5.24999999999999,8.87,"Svalbard","seaway",2406,"Bonnemaisonia_hamifera"
57.871173,-5.271829,1991,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.95,-5.24999999999999,8.87,"Svalbard","seaway",2406,"Bonnemaisonia_hamifera"
57.912648,-5.196229,1991,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.95,-5.24999999999999,5.23,"Svalbard","seaway",2406,"Bonnemaisonia_hamifera"
58.401953,-5.070952,1991,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",58.45,-5.14999999999999,7.06,"Svalbard","seaway",2347,"Bonnemaisonia_hamifera"
58.404274,-5.086563,1991,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",58.45,-5.14999999999999,6.29,"Svalbard","seaway",2347,"Bonnemaisonia_hamifera"
54.058089,-4.824173,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.060206,-4.810562,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.060171,-4.812088,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.060997,-4.815201,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.060171,-4.812088,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.063904,-4.806227,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.055216,-4.831619,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.058089,-4.824173,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.062073,-4.807632,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.054136,-4.800984,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.055288,-4.828567,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.060206,-4.810562,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.060099,-4.81514,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
54.054136,-4.800984,1991,6,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2863,"Bonnemaisonia_hamifera"
57.282164,-5.732265,1991,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.25,-5.64999999999999,6.11,"Svalbard","seaway",2495,"Bonnemaisonia_hamifera"
57.28306,-5.732356,1991,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.25,-5.64999999999999,6.17,"Svalbard","seaway",2495,"Bonnemaisonia_hamifera"
55.959115,-5.919561,1990,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",55.95,-6.04999999999999,8.19,"Svalbard","seaway",2637,"Bonnemaisonia_hamifera"
56.690819,-5.171918,1990,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-5.34999999999999,11.8,"Svalbard","seaway",2670,"Bonnemaisonia_hamifera"
55.968688,-5.901289,1990,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.05,-5.94999999999999,9.55,"Svalbard","seaway",2627,"Bonnemaisonia_hamifera"
55.968196,-5.888412,1990,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.05,-5.94999999999999,9.88,"Svalbard","seaway",2627,"Bonnemaisonia_hamifera"
57.626797,-7.132287,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,5.54,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.141834,-7.261762,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.559225,-7.134472,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.621633,-7.126526,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,5.55,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.597898,-7.134908,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.595739,-7.099412,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2469,"Bonnemaisonia_hamifera"
57.32508,-7.248072,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.35,-7.14999999999999,6.51,"Svalbard","seaway",2492,"Bonnemaisonia_hamifera"
57.628329,-7.182824,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,8.94,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.150285,-7.296078,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.327141,-7.263339,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.35,-7.14999999999999,7.27,"Svalbard","seaway",2492,"Bonnemaisonia_hamifera"
57.62,-7.166542,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,7.85,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.607522,-7.119505,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,6.29,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.621633,-7.126526,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,5.55,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.616888,-7.132563,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,6.15,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.606776,-7.137839,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,6.36,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.327626,-7.251763,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.35,-7.14999999999999,6.6,"Svalbard","seaway",2492,"Bonnemaisonia_hamifera"
57.608416,-7.119631,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,6.22,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.559225,-7.134472,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.445021,-7.220222,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,4.24,"Svalbard","seaway",2481,"Bonnemaisonia_hamifera"
57.625025,-7.175643,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,8.49,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.438202,-7.25429,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,6.38,"Svalbard","seaway",2481,"Bonnemaisonia_hamifera"
57.606776,-7.137839,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,6.36,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.618122,-7.124353,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,5.68,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.445021,-7.220222,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,4.24,"Svalbard","seaway",2481,"Bonnemaisonia_hamifera"
57.622052,-7.138324,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,6.11,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.63989,-7.186153,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,10.24,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.616888,-7.132563,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,6.15,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.605783,-7.095793,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.638446,-7.199369,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,10.28,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.439858,-7.236172,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,5.28,"Svalbard","seaway",2481,"Bonnemaisonia_hamifera"
57.438202,-7.25429,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,6.38,"Svalbard","seaway",2481,"Bonnemaisonia_hamifera"
57.14545,-7.325184,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.15,-7.24999999999999,4.57,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.439858,-7.236172,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,5.28,"Svalbard","seaway",2481,"Bonnemaisonia_hamifera"
57.441924,-7.208098,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,3.59,"Svalbard","seaway",2481,"Bonnemaisonia_hamifera"
57.597342,-7.12645,1990,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
