"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
43.42472,3.7,2014,12,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Laeso","seaway",4519,"Bugula_neritina"
49.48892,0.11775,2013,1,"France","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1227,"Bugula_neritina"
50.399049,-3.507558,2013,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,6.82,"Laeso","seaway",1388,"Bugula_neritina"
52.47194,1.753665,2013,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",880,"Bugula_neritina"
50.459043,-3.52778,2013,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.6,"Laeso","seaway",1384,"Bugula_neritina"
52.47454,1.720563,2013,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",880,"Bugula_neritina"
43.18232,6.54209,2013,8,"France","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",4645,"Bugula_neritina"
54.70976,-5.809978,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.65,-5.84999999999999,7.13,"Laeso","seaway",1484,"Bugula_neritina"
50.153421,-5.06498,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
50.177176,-5.051092,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
42.042312,3.226905,2013,9,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",4369,"Bugula_neritina"
50.358004,-4.120635,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
50.368609,-4.130952,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
51.99409,1.274345,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",964,"Bugula_neritina"
50.163716,-5.083844,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
50.151735,-5.060672,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
50.149976,-5.059159,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
50.362855,-4.150379,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
50.36344,-4.167279,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
50.364141,-4.129345,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
50.57162,-2.451118,2013,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,7.4,"Laeso","seaway",1324,"Bugula_neritina"
50.57234,-2.452025,2013,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,7.36,"Laeso","seaway",1324,"Bugula_neritina"
50.160442,-5.088535,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
50.152203,-5.060002,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
50.160442,-5.088535,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
50.361856,-4.131352,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
50.152203,-5.060002,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1510,"Bugula_neritina"
50.370843,-4.131755,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
50.370843,-4.131755,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
50.361856,-4.131352,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1453,"Bugula_neritina"
50.3987,-3.499808,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1388,"Bugula_neritina"
50.461263,-3.529965,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Laeso","seaway",1384,"Bugula_neritina"
50.461263,-3.529965,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Laeso","seaway",1384,"Bugula_neritina"
50.3987,-3.499808,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1388,"Bugula_neritina"
