"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
50.399068,-3.506152,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,6.76,"Eilat","seaway",20466,"Bugula_neritina"
50.459942,-3.527809,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.62,"Eilat","seaway",20476,"Bugula_neritina"
50.365014,-4.130791,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.370843,-4.131755,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.3987,-3.499808,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
50.461263,-3.529965,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.152633,-5.060729,2009,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.160442,-5.088535,2009,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.152203,-5.060002,2009,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.163716,-5.083844,2009,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.461263,-3.529965,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
51.711093,-5.040361,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.65,-5.04999999999999,6.83,"Eilat","seaway",20544,"Bugula_neritina"
50.152203,-5.060002,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.370843,-4.131755,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.3987,-3.499808,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
50.615523,-3.421884,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20498,"Bugula_neritina"
50.361856,-4.131352,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.160442,-5.088535,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.830738,-0.235645,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.24999999999999,9.04,"Eilat","seaway",20653,"Bugula_neritina"
51.40606,0.536267,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.45,0.75000000000001,15.62,"Eilat","seaway",20863,"Bugula_neritina"
50.852836,-1.31167,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.826661,-0.233669,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.24999999999999,8.61,"Eilat","seaway",20653,"Bugula_neritina"
50.791707,-1.114651,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20608,"Bugula_neritina"
50.855988,-1.312334,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.711882,-1.98366,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.68,"Eilat","seaway",20562,"Bugula_neritina"
50.79103,-1.029539,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20611,"Bugula_neritina"
50.792948,0.329094,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20695,"Bugula_neritina"
53.320453,-4.643051,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20732,"Bugula_neritina"
51.403892,0.532553,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.45,0.75000000000001,15.94,"Eilat","seaway",20863,"Bugula_neritina"
50.791284,-1.118206,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20608,"Bugula_neritina"
50.605361,-2.446495,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.19,"Eilat","seaway",20530,"Bugula_neritina"
50.806451,-0.092499,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,6.96,"Eilat","seaway",20667,"Bugula_neritina"
50.714129,-1.980118,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.63,"Eilat","seaway",20562,"Bugula_neritina"
50.606662,-2.035983,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.04999999999999,6.38,"Eilat","seaway",20544,"Bugula_neritina"
50.749141,-1.526519,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.44999999999999,5.39,"Eilat","seaway",20590,"Bugula_neritina"
50.251122,-3.761687,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-3.84999999999999,6.29,"Eilat","seaway",20442,"Bugula_neritina"
50.808779,-0.097372,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,7.34,"Eilat","seaway",20667,"Bugula_neritina"
50.791521,-1.034494,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20611,"Bugula_neritina"
50.750499,-1.528632,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.44999999999999,5.54,"Eilat","seaway",20590,"Bugula_neritina"
50.789732,0.332481,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20695,"Bugula_neritina"
50.362113,-4.117303,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
51.758702,0.845828,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.75,0.95000000000001,7.24,"Eilat","seaway",20867,"Bugula_neritina"
51.628857,0.803731,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.55,0.85000000000001,9.34,"Eilat","seaway",20860,"Bugula_neritina"
51.999526,1.269072,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20879,"Bugula_neritina"
52.471053,1.745782,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20936,"Bugula_neritina"
52.4742,1.717326,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20936,"Bugula_neritina"
51.624695,0.808531,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.55,0.85000000000001,8.8,"Eilat","seaway",20860,"Bugula_neritina"
52.47198,1.716402,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20936,"Bugula_neritina"
51.864883,1.259293,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.95,1.25000000000001,9.5,"Eilat","seaway",20879,"Bugula_neritina"
51.995427,1.270959,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20879,"Bugula_neritina"
51.758166,0.849417,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.75,0.95000000000001,6.99,"Eilat","seaway",20867,"Bugula_neritina"
51.862659,1.258406,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.95,1.25000000000001,9.74,"Eilat","seaway",20879,"Bugula_neritina"
52.472235,1.751038,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20936,"Bugula_neritina"
50.357979,-4.12204,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.759202,-1.293195,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,10.87,"Eilat","seaway",20604,"Bugula_neritina"
50.892499,-1.411324,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,6.4,"Eilat","seaway",20604,"Bugula_neritina"
50.802117,-1.123678,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.09,"Eilat","seaway",20608,"Bugula_neritina"
50.873971,-1.31207,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.761917,-1.29599,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,10.52,"Eilat","seaway",20604,"Bugula_neritina"
50.758134,-1.526429,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.44999999999999,5.46,"Eilat","seaway",20590,"Bugula_neritina"
50.747915,-1.285569,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,12.23,"Eilat","seaway",20604,"Bugula_neritina"
50.909882,-1.381947,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,7.03,"Eilat","seaway",20604,"Bugula_neritina"
50.756993,-1.299608,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,10.94,"Eilat","seaway",20604,"Bugula_neritina"
50.751092,-1.290482,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,11.78,"Eilat","seaway",20604,"Bugula_neritina"
50.797589,-1.119506,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20608,"Bugula_neritina"
50.800698,-1.114481,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.17,"Eilat","seaway",20608,"Bugula_neritina"
50.800805,-1.12867,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,5.85,"Eilat","seaway",20608,"Bugula_neritina"
50.841506,-1.100216,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,10.77,"Eilat","seaway",20608,"Bugula_neritina"
50.892426,-1.397107,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.89554,-1.390668,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.895614,-1.404886,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,6.38,"Eilat","seaway",20604,"Bugula_neritina"
50.864979,-1.312202,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.910336,-1.382652,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,7.1,"Eilat","seaway",20604,"Bugula_neritina"
50.756811,-1.532822,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.44999999999999,5.88,"Eilat","seaway",20590,"Bugula_neritina"
50.845547,-1.099429,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.04999999999999,11.19,"Eilat","seaway",20611,"Bugula_neritina"
50.87082,-1.311406,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.765985,-1.299474,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,10.01,"Eilat","seaway",20604,"Bugula_neritina"
55.22771,-6.278225,2008,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20945,"Bugula_neritina"
55.22771,-6.278225,2008,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20945,"Bugula_neritina"
53.45493,-6.152885,2008,8,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20720,"Bugula_neritina"
54.051261,-6.190657,2008,8,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20787,"Bugula_neritina"
50.785327,-0.942414,2008,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20615,"Bugula_neritina"
51.628857,0.803731,2008,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.55,0.85000000000001,9.34,"Eilat","seaway",20860,"Bugula_neritina"
50.362113,-4.117303,2008,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
42.71205,9.45652,2007,2,"France","HUMAN_OBSERVATION",42.65,9.45000000000001,6.93,"Eilat","seaway",20528,"Bugula_neritina"
54.84175,-5.713159,2007,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.85,-5.64999999999999,4.15,"Eilat","seaway",20883,"Bugula_neritina"
54.84175,-5.713159,2007,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.85,-5.64999999999999,4.15,"Eilat","seaway",20883,"Bugula_neritina"
54.84175,-5.713159,2007,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.85,-5.64999999999999,4.15,"Eilat","seaway",20883,"Bugula_neritina"
54.84175,-5.713159,2007,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.85,-5.64999999999999,4.15,"Eilat","seaway",20883,"Bugula_neritina"
50.3987,-3.499808,2007,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
53.45493,-6.152885,2006,1,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20720,"Bugula_neritina"
50.461263,-3.529965,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.605361,-2.446495,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.19,"Eilat","seaway",20530,"Bugula_neritina"
50.251122,-3.761687,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-3.84999999999999,6.29,"Eilat","seaway",20442,"Bugula_neritina"
50.714129,-1.980118,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.63,"Eilat","seaway",20562,"Bugula_neritina"
50.3987,-3.499808,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
50.160442,-5.088535,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.362113,-4.117303,2006,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
54.96957,-5.920681,2006,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.95,-5.84999999999999,5.02,"Eilat","seaway",20900,"Bugula_neritina"
54.96957,-5.920681,2006,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.95,-5.84999999999999,5.02,"Eilat","seaway",20900,"Bugula_neritina"
50.81228,-0.0968,2006,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,7.68,"Eilat","seaway",20667,"Bugula_neritina"
50.81189,-0.0963,2006,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,7.62,"Eilat","seaway",20667,"Bugula_neritina"
50.81231,-0.099,2006,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,7.75,"Eilat","seaway",20667,"Bugula_neritina"
50.714129,-1.980118,2006,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.63,"Eilat","seaway",20562,"Bugula_neritina"
55.773501,-4.857714,2006,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",55.75,-4.94999999999999,6.34,"Eilat","seaway",20983,"Bugula_neritina"
55.544782,-4.676201,2006,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",55.55,-4.74999999999999,4.68,"Eilat","seaway",20964,"Bugula_neritina"
50.81031,-0.100919,2006,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.14999999999999,7.55,"Eilat","seaway",20660,"Bugula_neritina"
50.826661,-0.233669,2005,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.24999999999999,8.61,"Eilat","seaway",20653,"Bugula_neritina"
50.364218,-4.12513,2005,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.714129,-1.980118,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.63,"Eilat","seaway",20562,"Bugula_neritina"
50.361856,-4.131352,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.160442,-5.088535,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.605361,-2.446495,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.19,"Eilat","seaway",20530,"Bugula_neritina"
50.855988,-1.312334,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.79103,-1.029539,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20611,"Bugula_neritina"
50.806451,-0.092499,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,6.96,"Eilat","seaway",20667,"Bugula_neritina"
50.461263,-3.529965,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.800698,-1.114481,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.17,"Eilat","seaway",20608,"Bugula_neritina"
50.892426,-1.397107,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
51.39542,0.631282,2000,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.45,0.75000000000001,10.24,"Eilat","seaway",20863,"Bugula_neritina"
51.738129,-5.272518,1995,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20550,"Bugula_neritina"
39.5,20.056,1991,12,"Greece","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21377,"Bugula_neritina"
39.668667,19.95,1991,12,"Greece","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21375,"Bugula_neritina"
52.44,4.55,1950,9,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21053,"Bugula_neritina"
52.44,4.55,1950,9,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21053,"Bugula_neritina"
53.298603,-6.138389,NA,NA,"Ireland","HUMAN_OBSERVATION",53.35,-6.14999999999999,5.77,"Eilat","seaway",20709,"Bugula_neritina"
52.151749,-6.98437,NA,NA,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20558,"Bugula_neritina"
51.472212,-9.466278,NA,NA,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20436,"Bugula_neritina"
50.10338,-5.547066,NA,NA,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.54999999999999,5.95,"Eilat","seaway",20366,"Bugula_neritina"
39.512,-0.32149,2020,5,"Spain","MATERIAL_SAMPLE",39.55,-0.24999999999999,7.45,"Eilat","seaway",19726,"Bugula_neritina"
39.512,-0.32149,2020,5,"Spain","MATERIAL_SAMPLE",39.55,-0.24999999999999,7.45,"Eilat","seaway",19726,"Bugula_neritina"
50.101982,-5.54457,2020,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.8,"Eilat","seaway",20366,"Bugula_neritina"
50.101982,-5.54457,2020,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.8,"Eilat","seaway",20366,"Bugula_neritina"
44.883,13.838,2019,7,"Croatia","MATERIAL_SAMPLE",44.85,13.75,7.85,"Eilat","seaway",21972,"Bugula_neritina"
44.883,13.838,2019,7,"Croatia","MATERIAL_SAMPLE",44.85,13.75,7.85,"Eilat","seaway",21972,"Bugula_neritina"
50.103323,-5.547187,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Eilat","seaway",20366,"Bugula_neritina"
50.103323,-5.547187,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Eilat","seaway",20366,"Bugula_neritina"
50.103323,-5.547187,2018,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Eilat","seaway",20366,"Bugula_neritina"
50.103323,-5.547187,2018,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Eilat","seaway",20366,"Bugula_neritina"
50.103323,-5.547187,2018,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Eilat","seaway",20366,"Bugula_neritina"
50.103323,-5.547187,2018,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Eilat","seaway",20366,"Bugula_neritina"
50.711448,-1.977492,2018,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.65,-1.84999999999999,11.3,"Eilat","seaway",20562,"Bugula_neritina"
50.711448,-1.977492,2018,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.65,-1.84999999999999,11.3,"Eilat","seaway",20562,"Bugula_neritina"
49.454837,-2.534329,2012,4,"Guernsey","MATERIAL_SAMPLE",49.45,-2.44999999999999,6.13,"Eilat","seaway",20447,"Bugula_neritina"
49.454837,-2.534329,2012,4,"Guernsey","MATERIAL_SAMPLE",49.45,-2.44999999999999,6.13,"Eilat","seaway",20447,"Bugula_neritina"
48.224167,-4.495,2010,3,"France","MATERIAL_SAMPLE",48.25,-4.54999999999999,4.99,"Eilat","seaway",20223,"Bugula_neritina"
48.224167,-4.495,2010,3,"France","MATERIAL_SAMPLE",48.25,-4.54999999999999,4.99,"Eilat","seaway",20223,"Bugula_neritina"
48.279722,-4.595833,2010,4,"France","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",20223,"Bugula_neritina"
48.279722,-4.595833,2010,4,"France","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",20223,"Bugula_neritina"
43.4791,-8.26037,2010,8,"Spain","MATERIAL_SAMPLE",43.45,-8.34999999999999,7.93,"Eilat","seaway",19630,"Bugula_neritina"
43.4791,-8.26037,2010,8,"Spain","MATERIAL_SAMPLE",43.45,-8.34999999999999,7.93,"Eilat","seaway",19630,"Bugula_neritina"
43.4791,-8.26037,2010,8,"Spain","MATERIAL_SAMPLE",43.45,-8.34999999999999,7.93,"Eilat","seaway",19630,"Bugula_neritina"
38.692222,-9.417778,2009,4,"Portugal","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",19057,"Bugula_neritina"
38.692222,-9.417778,2009,4,"Portugal","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",19057,"Bugula_neritina"
36.541111,-6.282778,2009,4,"Spain","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",18993,"Bugula_neritina"
36.541111,-6.282778,2009,4,"Spain","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",18993,"Bugula_neritina"
50.369722,-4.133056,2009,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.369722,-4.133056,2009,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.364722,-4.130278,2009,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.364722,-4.130278,2009,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.399167,-3.506667,2009,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.35,-3.44999999999999,6.79,"Eilat","seaway",20466,"Bugula_neritina"
