"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
43.303563,-2.259562,2016,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1287,"Asparagopsis_armata"
42.99362,6.40293,2016,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3507,"Asparagopsis_armata"
43.303785,-2.260447,2016,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1287,"Asparagopsis_armata"
43.02795,6.09832,2016,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3490,"Asparagopsis_armata"
59.08977,-2.526994,2016,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",868,"Asparagopsis_armata"
43.335761,-1.927494,2016,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
48.68141,-2.31062,2016,5,"France","HUMAN_OBSERVATION",48.65,-2.24999999999999,5.66,"Galway","seaway",862,"Asparagopsis_armata"
43.335761,-1.927494,2016,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
54.66775,-5.704634,2016,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.75,-5.64999999999999,9.81,"Galway","seaway",501,"Asparagopsis_armata"
43.01834,6.40795,2016,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3514,"Asparagopsis_armata"
47.65143,-3.48026,2016,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",863,"Asparagopsis_armata"
43.03232,6.0964,2016,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3490,"Asparagopsis_armata"
42.50902,3.1355,2016,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3311,"Asparagopsis_armata"
43.303785,-2.260447,2016,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1287,"Asparagopsis_armata"
47.78973,-4.27325,2016,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",802,"Asparagopsis_armata"
43.303563,-2.259562,2016,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1287,"Asparagopsis_armata"
43.320866,-2.015431,2016,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1295,"Asparagopsis_armata"
54.248111,-5.681944,2016,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.25,-5.54999999999999,8.58,"Galway","seaway",565,"Asparagopsis_armata"
43.332239,-1.948699,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
49.70583,-1.83603,2016,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",847,"Asparagopsis_armata"
42.43158,3.17179,2016,6,"Spain","HUMAN_OBSERVATION",42.45,3.25000000000001,6.74,"Galway","seaway",3299,"Asparagopsis_armata"
43.487906,-3.785907,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1223,"Asparagopsis_armata"
42.47635,3.15694,2016,6,"France","HUMAN_OBSERVATION",42.55,3.15000000000001,8.22,"Galway","seaway",3311,"Asparagopsis_armata"
43.14779,5.69276,2016,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.33141,5.24183,2016,6,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,9.09,"Galway","seaway",3456,"Asparagopsis_armata"
43.332239,-1.948699,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
43.15773,5.61583,2016,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.332239,-1.948699,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
43.32943,5.09974,2016,6,"France","HUMAN_OBSERVATION",43.25,5.05000000000001,9.72,"Galway","seaway",3444,"Asparagopsis_armata"
42.04384,3.22658,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
43.329551,-1.971959,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
43.54371,7.11805,2016,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3595,"Asparagopsis_armata"
43.33,5.23717,2016,6,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,8.97,"Galway","seaway",3456,"Asparagopsis_armata"
49.21284,-2.005726,2016,6,"Jersey","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",852,"Asparagopsis_armata"
43.329551,-1.971959,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
42.47433,3.1567,2016,6,"France","HUMAN_OBSERVATION",42.55,3.15000000000001,8.44,"Galway","seaway",3311,"Asparagopsis_armata"
43.329551,-1.971959,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
48.29332,-4.45359,2016,6,"France","HUMAN_OBSERVATION",48.35,-4.44999999999999,6.32,"Galway","seaway",746,"Asparagopsis_armata"
49.21284,-2.005726,2016,6,"Jersey","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",852,"Asparagopsis_armata"
43.32943,5.09974,2016,6,"France","HUMAN_OBSERVATION",43.25,5.05000000000001,9.72,"Galway","seaway",3444,"Asparagopsis_armata"
43.332239,-1.948699,2016,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1299,"Asparagopsis_armata"
50.61985,-2.300263,2016,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,8.53,"Galway","seaway",825,"Asparagopsis_armata"
47.72371,-3.95648,2016,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",822,"Asparagopsis_armata"
50.62276,-2.373101,2016,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,8.26,"Galway","seaway",825,"Asparagopsis_armata"
50.62276,-2.373101,2016,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,8.26,"Galway","seaway",825,"Asparagopsis_armata"
42.24142,8.54848,2016,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3598,"Asparagopsis_armata"
38.522783,-28.622483,2016,7,"Portugal","HUMAN_OBSERVATION",38.55,-28.55,7,"Galway","seaway",2187,"Asparagopsis_armata"
48.3436,-4.52948,2016,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",739,"Asparagopsis_armata"
47.72094,-3.95018,2016,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",822,"Asparagopsis_armata"
47.82213,-4.37802,2016,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",788,"Asparagopsis_armata"
48.29362,-4.45893,2016,7,"France","HUMAN_OBSERVATION",48.35,-4.44999999999999,6.31,"Galway","seaway",746,"Asparagopsis_armata"
57.403088,-7.371784,2016,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.44999999999999,7.02,"Galway","seaway",519,"Asparagopsis_armata"
48.84765,-2.97828,2016,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",804,"Asparagopsis_armata"
47.79165,-4.22428,2016,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",802,"Asparagopsis_armata"
48.3436,-4.52948,2016,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",739,"Asparagopsis_armata"
47.67445,-3.19909,2016,7,"France","HUMAN_OBSERVATION",47.65,-3.24999999999999,4.69,"Galway","seaway",878,"Asparagopsis_armata"
43.54371,7.11805,2016,8,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3595,"Asparagopsis_armata"
39.99334,3.8334,2016,8,"Spain","HUMAN_OBSERVATION",39.95,3.75000000000001,8.6,"Galway","seaway",3124,"Asparagopsis_armata"
43.51404,7.07193,2016,8,"France","HUMAN_OBSERVATION",43.45,7.05000000000001,7.35,"Galway","seaway",3581,"Asparagopsis_armata"
39.99334,3.8334,2016,8,"Spain","HUMAN_OBSERVATION",39.95,3.75000000000001,8.6,"Galway","seaway",3124,"Asparagopsis_armata"
50.59826,-1.948557,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",853,"Asparagopsis_armata"
43.54808,7.1401,2016,8,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3595,"Asparagopsis_armata"
43.54808,7.1401,2016,8,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3595,"Asparagopsis_armata"
50.68792,-1.689604,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",878,"Asparagopsis_armata"
39.93365,3.97206,2016,8,"Spain","HUMAN_OBSERVATION",39.85,3.95000000000001,9.5,"Galway","seaway",3127,"Asparagopsis_armata"
39.99334,3.8334,2016,8,"Spain","HUMAN_OBSERVATION",39.95,3.75000000000001,8.6,"Galway","seaway",3124,"Asparagopsis_armata"
54.07317,-4.608497,2016,8,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",602,"Asparagopsis_armata"
50.7081,-1.883304,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,6.88,"Galway","seaway",864,"Asparagopsis_armata"
48.06971,-4.66262,2016,8,"France","HUMAN_OBSERVATION",48.05,-4.74999999999999,6.86,"Galway","seaway",751,"Asparagopsis_armata"
39.99334,3.8334,2016,8,"Spain","HUMAN_OBSERVATION",39.95,3.75000000000001,8.6,"Galway","seaway",3124,"Asparagopsis_armata"
43.55214,7.14525,2016,8,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3595,"Asparagopsis_armata"
51.16534,-4.654179,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",587,"Asparagopsis_armata"
50.62176,-2.312505,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,8.42,"Galway","seaway",825,"Asparagopsis_armata"
43.55214,7.14525,2016,8,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3595,"Asparagopsis_armata"
43.54028,7.08278,2016,8,"France","HUMAN_OBSERVATION",43.55,7.15000000000001,5.53,"Galway","seaway",3595,"Asparagopsis_armata"
39.99334,3.8334,2016,8,"Spain","HUMAN_OBSERVATION",39.95,3.75000000000001,8.6,"Galway","seaway",3124,"Asparagopsis_armata"
50.59826,-1.948557,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",853,"Asparagopsis_armata"
50.61768,-2.286092,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.24999999999999,7.95,"Galway","seaway",832,"Asparagopsis_armata"
50.62176,-2.312505,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,8.42,"Galway","seaway",825,"Asparagopsis_armata"
50.61309,-2.208086,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.24999999999999,7.62,"Galway","seaway",832,"Asparagopsis_armata"
50.429417,-5.05873,2016,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",588,"Asparagopsis_armata"
55.9086,-2.12683,2016,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1152,"Asparagopsis_armata"
56.46434,-6.214671,2016,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",472,"Asparagopsis_armata"
50.15673,-5.029779,2016,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
48.728456,-3.997213,2016,10,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",740,"Asparagopsis_armata"
43.04252,5.86175,2016,10,"France","HUMAN_OBSERVATION",43.05,5.95000000000001,7.23,"Galway","seaway",3483,"Asparagopsis_armata"
38.77,0.22,2016,10,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2801,"Asparagopsis_armata"
38.77,0.22,2016,10,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2801,"Asparagopsis_armata"
38.77,0.22,2016,10,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2801,"Asparagopsis_armata"
38.77,0.22,2016,10,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2801,"Asparagopsis_armata"
50.152203,-5.060002,2016,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
51.75728,-10.13662,2016,11,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",182,"Asparagopsis_armata"
57.474632,-7.38231,2016,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.44999999999999,4.89,"Galway","seaway",519,"Asparagopsis_armata"
54.075123,-4.607475,2016,12,"Isle of Man","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",602,"Asparagopsis_armata"
37.8456,-25.3999,2016,NA,"Portugal","HUMAN_OBSERVATION",37.85,-25.45,4.43,"Galway","seaway",2104,"Asparagopsis_armata"
37.7451,-25.6271,2016,NA,"Portugal","HUMAN_OBSERVATION",37.65,-25.65,10.78,"Galway","seaway",2133,"Asparagopsis_armata"
37.7039,-25.4422,2016,NA,"Portugal","HUMAN_OBSERVATION",37.65,-25.45,6.04,"Galway","seaway",2131,"Asparagopsis_armata"
37.8297,-25.4143,2016,NA,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2104,"Asparagopsis_armata"
37.849,-25.3544,2016,NA,"Portugal","HUMAN_OBSERVATION",37.85,-25.45,8.4,"Galway","seaway",2104,"Asparagopsis_armata"
37.7039,-25.4422,2016,NA,"Portugal","HUMAN_OBSERVATION",37.65,-25.45,6.04,"Galway","seaway",2131,"Asparagopsis_armata"
38.527432,-28.620718,2016,NA,"Portugal","HUMAN_OBSERVATION",38.55,-28.55,6.65,"Galway","seaway",2187,"Asparagopsis_armata"
37.7189,-25.5372,2016,NA,"Portugal","HUMAN_OBSERVATION",37.65,-25.55,7.75,"Galway","seaway",2128,"Asparagopsis_armata"
37.7825,-25.7764,2016,NA,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2128,"Asparagopsis_armata"
36.945797,-25.146063,2016,NA,"Portugal","HUMAN_OBSERVATION",36.95,-25.25,9.26,"Galway","seaway",2183,"Asparagopsis_armata"
37.7435,-25.6389,2016,NA,"Portugal","HUMAN_OBSERVATION",37.75,-25.75,9.81,"Galway","seaway",2128,"Asparagopsis_armata"
37.703,-25.5091,2016,NA,"Portugal","HUMAN_OBSERVATION",37.65,-25.55,6.91,"Galway","seaway",2128,"Asparagopsis_armata"
36.937365,-25.105259,2016,NA,"Portugal","HUMAN_OBSERVATION",36.85,-25.15,10.51,"Galway","seaway",2189,"Asparagopsis_armata"
38.52745,-28.6207,2016,NA,"Portugal","HUMAN_OBSERVATION",38.55,-28.55,6.65,"Galway","seaway",2187,"Asparagopsis_armata"
38.52745,-28.6207,2016,NA,"Portugal","HUMAN_OBSERVATION",38.55,-28.55,6.65,"Galway","seaway",2187,"Asparagopsis_armata"
37.8357,-25.4833,2016,NA,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2104,"Asparagopsis_armata"
37.7615,-25.7417,2016,NA,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2128,"Asparagopsis_armata"
37.7126,-25.4953,2016,NA,"Portugal","HUMAN_OBSERVATION",37.65,-25.45,8.03,"Galway","seaway",2131,"Asparagopsis_armata"
36.940195,-25.150384,2016,NA,"Portugal","HUMAN_OBSERVATION",36.95,-25.25,8.93,"Galway","seaway",2183,"Asparagopsis_armata"
37.8357,-25.4833,2016,NA,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2104,"Asparagopsis_armata"
37.703,-25.5091,2016,NA,"Portugal","HUMAN_OBSERVATION",37.65,-25.55,6.91,"Galway","seaway",2128,"Asparagopsis_armata"
37.7241,-25.3102,2016,NA,"Portugal","HUMAN_OBSERVATION",37.65,-25.35,8.96,"Galway","seaway",2122,"Asparagopsis_armata"
50.142852,-5.073403,2015,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.142852,-5.073403,2015,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
36.528975,-6.312178,2015,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2065,"Asparagopsis_armata"
43.30287,-2.35627,2015,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1284,"Asparagopsis_armata"
43.33141,5.24183,2015,4,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,9.09,"Galway","seaway",3456,"Asparagopsis_armata"
43.30287,-2.35627,2015,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1284,"Asparagopsis_armata"
43.30287,-2.35627,2015,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1284,"Asparagopsis_armata"
42.05008,3.22426,2015,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
43.16003,5.61211,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.3283,5.22123,2015,5,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,9.02,"Galway","seaway",3456,"Asparagopsis_armata"
43.4064,6.77364,2015,5,"France","HUMAN_OBSERVATION",43.35,6.75000000000001,6.56,"Galway","seaway",3558,"Asparagopsis_armata"
42.193211,-8.902051,2015,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1258,"Asparagopsis_armata"
43.01834,6.40795,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3514,"Asparagopsis_armata"
48.1027,-4.34759,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",763,"Asparagopsis_armata"
50.14605,-5.050623,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
43.15917,5.68083,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.32738,5.10933,2015,5,"France","HUMAN_OBSERVATION",43.25,5.15000000000001,9.22,"Galway","seaway",3450,"Asparagopsis_armata"
43.32942,5.09371,2015,5,"France","HUMAN_OBSERVATION",43.25,5.05000000000001,9.52,"Galway","seaway",3444,"Asparagopsis_armata"
42.04932,3.22006,2015,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
43.40941,6.85085,2015,5,"France","HUMAN_OBSERVATION",43.35,6.85000000000001,6.61,"Galway","seaway",3561,"Asparagopsis_armata"
42.04712,3.2258,2015,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
43.16003,5.61211,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.15756,5.61967,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.27307,5.36234,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3462,"Asparagopsis_armata"
50.6081,-2.129324,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.14999999999999,6.63,"Galway","seaway",839,"Asparagopsis_armata"
43.12742,5.75199,2015,5,"France","HUMAN_OBSERVATION",43.05,5.75000000000001,8.62,"Galway","seaway",3471,"Asparagopsis_armata"
43.15528,5.62333,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
42.38365,3.16132,2015,5,"Spain","HUMAN_OBSERVATION",42.35,3.25000000000001,8.2,"Galway","seaway",3287,"Asparagopsis_armata"
42.06024,3.2131,2015,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
42.06672,3.21025,2015,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
43.27307,5.36234,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3462,"Asparagopsis_armata"
43.15917,5.68083,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
50.312425,-4.10456,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Asparagopsis_armata"
50.61826,-1.947397,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-1.94999999999999,7.6,"Galway","seaway",853,"Asparagopsis_armata"
43.27991,5.2867,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3456,"Asparagopsis_armata"
42.04712,3.2258,2015,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
43.40901,6.84389,2015,5,"France","HUMAN_OBSERVATION",43.35,6.85000000000001,6.59,"Galway","seaway",3561,"Asparagopsis_armata"
43.15917,5.68083,2015,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
50.147222,-5.051389,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
43.14597,5.54543,2015,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3467,"Asparagopsis_armata"
43.15739,5.61967,2015,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.33141,5.24183,2015,6,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,9.09,"Galway","seaway",3456,"Asparagopsis_armata"
43.16003,5.61211,2015,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.33038,5.23658,2015,6,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,9.01,"Galway","seaway",3456,"Asparagopsis_armata"
50.14608,-5.055287,2015,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
42.9932,6.27393,2015,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3495,"Asparagopsis_armata"
43.33038,5.23658,2015,6,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,9.01,"Galway","seaway",3456,"Asparagopsis_armata"
39.410783,-9.51062,2015,6,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1550,"Asparagopsis_armata"
50.6253,-2.401279,2015,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.13,"Galway","seaway",825,"Asparagopsis_armata"
43.33141,5.24183,2015,6,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,9.09,"Galway","seaway",3456,"Asparagopsis_armata"
38.5,-0.13,2015,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2752,"Asparagopsis_armata"
43.15644,5.62397,2015,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3473,"Asparagopsis_armata"
43.27991,5.2867,2015,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3456,"Asparagopsis_armata"
48.29332,-4.45359,2015,6,"France","HUMAN_OBSERVATION",48.35,-4.44999999999999,6.32,"Galway","seaway",746,"Asparagopsis_armata"
49.25499,-2.130495,2015,6,"Jersey","HUMAN_OBSERVATION",49.25,-2.04999999999999,5.88,"Galway","seaway",852,"Asparagopsis_armata"
43.20732,5.33773,2015,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3462,"Asparagopsis_armata"
39.410783,-9.51062,2015,6,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1550,"Asparagopsis_armata"
50.335384,-4.489406,2015,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-4.44999999999999,9.91,"Galway","seaway",664,"Asparagopsis_armata"
42.11306,8.61584,2015,7,"France","HUMAN_OBSERVATION",42.15,8.55000000000001,6.82,"Galway","seaway",3591,"Asparagopsis_armata"
43.355708,-3.113208,2015,7,"Spain","HUMAN_OBSERVATION",43.35,-3.04999999999999,5.16,"Galway","seaway",1258,"Asparagopsis_armata"
43.302436,-2.344919,2015,7,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1284,"Asparagopsis_armata"
