"Longitude","Latitude","Year","Month","Country"
-5.009575,50.252024,2009,2,"United Kingdom of Great Britain and Northern Ireland"
-4.982622,50.224834,2009,2,"United Kingdom of Great Britain and Northern Ireland"
-5.007169,50.258384,2009,2,"United Kingdom of Great Britain and Northern Ireland"
3.939191,51.523742,2009,3,"Netherlands"
-1.19811,45.90127,2009,4,"France"
-1.19811,45.90127,2009,4,"France"
-1.19811,45.90127,2009,4,"France"
-1.19811,45.90127,2009,4,"France"
-1.19811,45.90127,2009,4,"France"
-5.041531,50.181025,2009,4,"United Kingdom of Great Britain and Northern Ireland"
4.018426,51.514539,2009,5,"Netherlands"
-5.754768,54.81744,2009,6,"United Kingdom of Great Britain and Northern Ireland"
-5.754768,54.81744,2009,6,"United Kingdom of Great Britain and Northern Ireland"
3.968883,51.527271,2009,6,"Netherlands"
-6.282735,54.11106,2009,6,"Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-5.754768,54.81744,2009,6,"United Kingdom of Great Britain and Northern Ireland"
-5.811373,54.84144,2009,6,"United Kingdom of Great Britain and Northern Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-5.916387,54.07335,2009,6,"United Kingdom of Great Britain and Northern Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-5.916387,54.07335,2009,6,"United Kingdom of Great Britain and Northern Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-5.811373,54.84144,2009,6,"United Kingdom of Great Britain and Northern Ireland"
-6.282735,54.11106,2009,6,"Ireland"
-5.742067,54.80474,2009,7,"United Kingdom of Great Britain and Northern Ireland"
-5.729562,54.79374,2009,7,"United Kingdom of Great Britain and Northern Ireland"
-5.918891,54.58341,2009,7,"United Kingdom of Great Britain and Northern Ireland"
-5.731661,54.80114,2009,7,"United Kingdom of Great Britain and Northern Ireland"
-5.729562,54.79374,2009,7,"United Kingdom of Great Britain and Northern Ireland"
-5.731661,54.80114,2009,7,"United Kingdom of Great Britain and Northern Ireland"
-5.742067,54.80474,2009,7,"United Kingdom of Great Britain and Northern Ireland"
-5.918891,54.58341,2009,7,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2009,9,"United Kingdom of Great Britain and Northern Ireland"
3.336917,51.373581,2009,9,"Belgium"
4.174732,51.517417,2009,10,"Netherlands"
-1.958184,50.692091,2009,11,"United Kingdom of Great Britain and Northern Ireland"
-4.512494,53.409456,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.513293,53.410491,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.510258,53.409044,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.510258,53.409044,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.513293,53.410491,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.512494,53.409456,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.513293,53.410491,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.510258,53.409044,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.513293,53.410491,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.512494,53.409456,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-4.512494,53.409456,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-1.10333,44.6775,2008,3,"France"
-7.011918,55.19181,2008,5,"Ireland"
-7.011918,55.19181,2008,5,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.192327,54.07155,2008,6,"United Kingdom of Great Britain and Northern Ireland"
-6.227534,54.07555,2008,6,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.192327,54.07155,2008,6,"United Kingdom of Great Britain and Northern Ireland"
-6.192327,54.07155,2008,6,"United Kingdom of Great Britain and Northern Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.282735,54.11106,2008,6,"Ireland"
-6.192327,54.07155,2008,6,"United Kingdom of Great Britain and Northern Ireland"
-6.240426,54.08495,2008,6,"Ireland"
-4.431293,51.755249,2008,9,"United Kingdom of Great Britain and Northern Ireland"
-1.961013,50.69479,2008,9,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2008,9,"United Kingdom of Great Britain and Northern Ireland"
-1.961014,50.692992,2008,9,"United Kingdom of Great Britain and Northern Ireland"
-4.156359,51.642389,2008,9,"United Kingdom of Great Britain and Northern Ireland"
