"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
59.750531,21.825978,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.748377,21.822015,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.747029,21.80953,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.748457,21.811287,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.74957,21.812576,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.753308,21.82635,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.754073,21.82748,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.756531,21.824566,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.76057,21.821354,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.760828,21.816944,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.760687,21.815432,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.764715,21.818998,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.788896,21.853619,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.787957,21.853996,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.789126,21.855118,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.787456,21.858643,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.787049,21.861115,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.786922,21.862705,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.78955,21.865014,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780877,21.867795,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.781125,21.871843,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.783355,21.87548,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.783725,21.876441,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.78129,21.876048,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780718,21.87776,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.779685,21.876205,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.779944,21.874988,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780325,21.871396,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.777294,21.873718,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.777233,21.876082,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.775215,21.881067,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.77527,21.878793,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.775184,21.876593,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.775589,21.874069,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.762779,21.889343,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.761263,21.888523,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.757574,21.897309,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.755919,21.896171,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.755813,21.895046,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.753563,21.882106,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.756563,21.873478,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.754204,21.865602,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.755859,21.861692,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.75664,21.854991,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.75598,21.845285,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.760939,21.841665,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.761586,21.843474,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.764312,21.842767,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.77582,21.866414,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.774854,21.865403,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.774959,21.863496,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.773441,21.85918,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.773658,21.859218,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.773855,21.856903,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.772527,21.853094,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.775383,21.846087,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.77686,21.84361,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.779056,21.847964,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780397,21.860356,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.782269,21.85441,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780398,21.853735,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780374,21.847153,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780662,21.847162,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.786974,21.839725,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.795839,21.817873,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.793165,21.826269,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.793646,21.816803,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.792873,21.81637,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.792541,21.817993,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.789935,21.81556,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.790113,21.823494,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.789,21.824024,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.785508,21.831741,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.782863,21.831527,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780441,21.827369,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.774084,21.819737,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.773077,21.818609,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.7718,21.816595,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.771245,21.810062,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.771363,21.809187,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.772746,21.808883,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.778737,21.807254,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.783335,21.814766,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.784615,21.813906,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.782808,21.797821,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1025,"Amphibalanus_improvisus"
59.783408,21.795924,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1025,"Amphibalanus_improvisus"
59.783388,21.794981,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1025,"Amphibalanus_improvisus"
59.786804,21.798304,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1025,"Amphibalanus_improvisus"
59.788942,21.775566,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1025,"Amphibalanus_improvisus"
59.804146,21.782969,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.169206,21.056119,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1034,"Amphibalanus_improvisus"
60.107349,21.074268,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1034,"Amphibalanus_improvisus"
60.098843,21.075909,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1026,"Amphibalanus_improvisus"
60.092895,21.112584,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
60.09861,21.137199,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
60.081634,21.134241,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
60.074992,21.131659,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
60.071268,21.160713,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
60.066504,21.150949,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
60.065337,21.134604,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
60.062052,21.136252,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
60.065654,21.161204,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.980248,21.20118,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1024,"Amphibalanus_improvisus"
59.979743,21.202185,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1024,"Amphibalanus_improvisus"
59.979948,21.217059,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1024,"Amphibalanus_improvisus"
59.980719,21.211463,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1024,"Amphibalanus_improvisus"
59.981545,21.205893,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1024,"Amphibalanus_improvisus"
59.982163,21.202551,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1024,"Amphibalanus_improvisus"
59.981813,21.197888,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.981215,21.195963,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.981215,21.191867,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.98474,21.166741,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.989523,21.167424,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.990426,21.16606,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.994422,21.170297,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.99605,21.17107,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.994596,21.175855,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.999967,21.209042,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1024,"Amphibalanus_improvisus"
60.000919,21.214519,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.001868,21.222586,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.001891,21.224343,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.003225,21.22357,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.004608,21.226151,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.00802,21.22719,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.010677,21.26202,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.012272,21.263091,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.010816,21.228122,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.012228,21.225645,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
60.014398,21.226668,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1033,"Amphibalanus_improvisus"
59.987076,21.146564,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.953891,21.171086,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.965877,21.181525,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.966838,21.199636,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.978405,21.171883,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.980469,21.172974,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1020,"Amphibalanus_improvisus"
59.76228,21.837783,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.763761,21.837929,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.76429,21.838329,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.766724,21.834331,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.767331,21.835361,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.766925,21.840811,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.767008,21.842689,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.765236,21.843159,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.765545,21.845074,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.765637,21.845594,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.761314,21.856019,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.761037,21.859272,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.762594,21.871696,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.764738,21.865105,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.765641,21.862879,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.763376,21.858572,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.763514,21.857963,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.763881,21.854481,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.766092,21.855799,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.766242,21.856168,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.76703,21.856546,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.771179,21.853355,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.770774,21.843284,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.771346,21.842268,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.778549,21.892529,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.780137,21.888485,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.782702,21.892428,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.784053,21.891775,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.785295,21.88739,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.785662,21.888262,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.784753,21.896344,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.78492,21.897175,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.784782,21.898945,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.785369,21.899694,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1029,"Amphibalanus_improvisus"
59.78218,21.925559,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.778732,21.923657,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.778267,21.923032,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.778953,21.925176,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.778542,21.91364,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.779359,21.912677,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.776055,21.907043,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.773892,21.907195,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.774075,21.908665,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.773736,21.911269,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.769862,21.919959,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.769685,21.919112,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.770792,21.931663,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.76525,21.924924,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.765107,21.923108,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.763117,21.922127,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.761513,21.936711,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.761423,21.937188,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.759152,21.9294,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.758009,21.925205,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.758327,21.927832,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.75583,21.937269,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.753875,21.931842,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.753922,21.930962,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.75216,21.928893,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.752493,21.92262,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.753198,21.921318,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.755238,21.915908,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.75468,21.914745,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
59.751819,21.911276,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1032,"Amphibalanus_improvisus"
