"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
59.810747,23.41004,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810711,23.410044,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810666,23.410031,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.81062,23.410018,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810593,23.410003,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
65.616587,24.199751,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1298,"Cordylophora_caspia"
59.987894,24.026272,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",701,"Cordylophora_caspia"
59.987885,24.026291,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",701,"Cordylophora_caspia"
59.987673,24.026453,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",701,"Cordylophora_caspia"
58.15717,22.20802,2015,7,"Estonia","HUMAN_OBSERVATION",58.15,22.15,3.5,"Gdynia","seaway",466,"Cordylophora_caspia"
58.75825,23.57401,2015,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",571,"Cordylophora_caspia"
58.73545,23.62102,2015,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",575,"Cordylophora_caspia"
57.95317,24.38608,2015,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",571,"Cordylophora_caspia"
58.29106,24.51154,2015,7,"Estonia","HUMAN_OBSERVATION",58.25,24.45,5.82,"Gdynia","seaway",589,"Cordylophora_caspia"
58.28356,24.53333,2015,7,"Estonia","HUMAN_OBSERVATION",58.25,24.45,6.15,"Gdynia","seaway",589,"Cordylophora_caspia"
58.2835,24.28569,2015,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",577,"Cordylophora_caspia"
58.28286,24.27788,2015,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",577,"Cordylophora_caspia"
60.064346,24.652237,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",730,"Cordylophora_caspia"
60.064317,24.652131,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",730,"Cordylophora_caspia"
60.064279,24.651972,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",730,"Cordylophora_caspia"
60.447262,27.441744,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",893,"Cordylophora_caspia"
60.447258,27.443089,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",893,"Cordylophora_caspia"
60.447266,27.443271,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",893,"Cordylophora_caspia"
60.447263,27.441562,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",893,"Cordylophora_caspia"
60.447138,27.441288,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",893,"Cordylophora_caspia"
60.446817,27.440611,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",893,"Cordylophora_caspia"
60.44663,27.440209,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",893,"Cordylophora_caspia"
60.055614,24.668416,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",730,"Cordylophora_caspia"
60.055676,24.668394,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",730,"Cordylophora_caspia"
60.055712,24.668373,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",730,"Cordylophora_caspia"
63.011598,20.75674,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",972,"Cordylophora_caspia"
63.011598,20.756958,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",972,"Cordylophora_caspia"
63.011601,20.757017,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",972,"Cordylophora_caspia"
60.016648,24.596385,2015,8,"Finland","HUMAN_OBSERVATION",60.05,24.65,4.76,"Gdynia","seaway",730,"Cordylophora_caspia"
60.016656,24.596313,2015,8,"Finland","HUMAN_OBSERVATION",60.05,24.65,4.76,"Gdynia","seaway",730,"Cordylophora_caspia"
60.016672,24.596222,2015,8,"Finland","HUMAN_OBSERVATION",60.05,24.65,4.77,"Gdynia","seaway",730,"Cordylophora_caspia"
60.016721,24.595931,2015,8,"Finland","HUMAN_OBSERVATION",60.05,24.65,4.77,"Gdynia","seaway",730,"Cordylophora_caspia"
63.03753,20.913566,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",973,"Cordylophora_caspia"
63.037537,20.913525,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",973,"Cordylophora_caspia"
59.93739,24.437115,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",714,"Cordylophora_caspia"
59.937464,24.437216,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",714,"Cordylophora_caspia"
59.937528,24.437301,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",714,"Cordylophora_caspia"
59.937602,24.437385,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",714,"Cordylophora_caspia"
59.937647,24.437435,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",714,"Cordylophora_caspia"
59.937666,24.437469,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",714,"Cordylophora_caspia"
63.016435,21.043762,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",974,"Cordylophora_caspia"
63.01648,21.041851,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",974,"Cordylophora_caspia"
60.031491,24.796951,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.031567,24.797233,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.031577,24.79725,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.031596,24.797321,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.031653,24.797532,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.274526,26.691529,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",840,"Cordylophora_caspia"
60.27413,26.691533,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",840,"Cordylophora_caspia"
60.473149,26.763583,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",854,"Cordylophora_caspia"
63.386431,21.604121,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1014,"Cordylophora_caspia"
63.386461,21.603955,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1014,"Cordylophora_caspia"
63.386498,21.603767,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1014,"Cordylophora_caspia"
63.386506,21.603725,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1014,"Cordylophora_caspia"
63.38652,21.603622,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1014,"Cordylophora_caspia"
63.386527,21.603581,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1014,"Cordylophora_caspia"
63.386535,21.603539,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1014,"Cordylophora_caspia"
63.38655,21.603476,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1014,"Cordylophora_caspia"
63.390947,21.515728,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1012,"Cordylophora_caspia"
65.616644,24.199918,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1298,"Cordylophora_caspia"
60.313868,27.024761,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",866,"Cordylophora_caspia"
60.31393,27.024797,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",866,"Cordylophora_caspia"
60.313993,27.024833,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",866,"Cordylophora_caspia"
59.849255,23.442868,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.849229,23.442925,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.849204,23.442981,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.849178,23.443019,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.849143,23.443077,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.849109,23.443134,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
60.290862,26.63279,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",840,"Cordylophora_caspia"
60.290862,26.63279,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",840,"Cordylophora_caspia"
60.290978,26.632535,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",840,"Cordylophora_caspia"
60.291218,26.63199,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",840,"Cordylophora_caspia"
59.846777,23.407925,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.80234,23.487421,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.802321,23.487405,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.802321,23.487405,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.802303,23.487389,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.802303,23.487389,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.802257,23.487358,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.802211,23.48731,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.802174,23.487278,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.802156,23.487262,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810765,23.410056,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810729,23.410042,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810684,23.410029,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810638,23.410016,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810611,23.410019,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810548,23.40999,2015,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.614,25.01197,2015,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",723,"Cordylophora_caspia"
59.63095,25.02947,2015,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",723,"Cordylophora_caspia"
57.9614,24.3549,2015,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",571,"Cordylophora_caspia"
59.42198,27.70731,2015,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.41753,27.7605,2015,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.4133,27.7569,2015,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
58.31683,24.30784,2015,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",588,"Cordylophora_caspia"
59.41196,27.74676,2015,9,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.4133,27.7569,2015,9,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.42583,27.75135,2015,9,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.4291,27.70878,2015,9,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.42624,27.70753,2015,9,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.42198,27.70731,2015,9,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.839921,23.212424,2014,4,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
52.159498,1.492845,2014,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",52.05,1.55000000000001,12.8,"Gdynia","seaway",1571,"Cordylophora_caspia"
52.159498,1.492845,2014,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",52.05,1.55000000000001,12.8,"Gdynia","seaway",1571,"Cordylophora_caspia"
52.318379,1.59342,2014,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",52.25,1.65000000000001,8.53,"Gdynia","seaway",1549,"Cordylophora_caspia"
52.318379,1.59342,2014,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",52.25,1.65000000000001,8.53,"Gdynia","seaway",1549,"Cordylophora_caspia"
52.318379,1.59342,2014,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",52.25,1.65000000000001,8.53,"Gdynia","seaway",1549,"Cordylophora_caspia"
60.418562,27.20753,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",882,"Cordylophora_caspia"
60.48454,27.152092,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",876,"Cordylophora_caspia"
60.484541,27.151947,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",876,"Cordylophora_caspia"
60.484541,27.151638,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",876,"Cordylophora_caspia"
60.484541,27.151255,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",876,"Cordylophora_caspia"
60.484542,27.150873,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",876,"Cordylophora_caspia"
60.108288,24.790274,2014,7,"Finland","HUMAN_OBSERVATION",60.05,24.75,6.86,"Gdynia","seaway",734,"Cordylophora_caspia"
60.108377,24.790268,2014,7,"Finland","HUMAN_OBSERVATION",60.05,24.75,6.87,"Gdynia","seaway",734,"Cordylophora_caspia"
60.108404,24.790267,2014,7,"Finland","HUMAN_OBSERVATION",60.05,24.75,6.88,"Gdynia","seaway",734,"Cordylophora_caspia"
60.108494,24.790279,2014,7,"Finland","HUMAN_OBSERVATION",60.05,24.75,6.88,"Gdynia","seaway",734,"Cordylophora_caspia"
60.108584,24.790273,2014,7,"Finland","HUMAN_OBSERVATION",60.05,24.75,6.89,"Gdynia","seaway",734,"Cordylophora_caspia"
60.108764,24.79026,2014,7,"Finland","HUMAN_OBSERVATION",60.05,24.75,6.91,"Gdynia","seaway",734,"Cordylophora_caspia"
60.091935,24.71335,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.092104,24.713788,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.09216,24.713928,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.092216,24.714068,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",734,"Cordylophora_caspia"
60.128885,24.838191,2014,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,8.81,"Gdynia","seaway",737,"Cordylophora_caspia"
60.299867,26.240673,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.299884,26.240582,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.299901,26.240455,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.299918,26.240274,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.398571,26.195582,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.203614,25.753327,2014,7,"Finland","HUMAN_OBSERVATION",60.15,25.75,5.97,"Gdynia","seaway",785,"Cordylophora_caspia"
60.203567,25.753167,2014,7,"Finland","HUMAN_OBSERVATION",60.15,25.75,5.97,"Gdynia","seaway",785,"Cordylophora_caspia"
60.203344,25.752327,2014,7,"Finland","HUMAN_OBSERVATION",60.15,25.75,5.94,"Gdynia","seaway",785,"Cordylophora_caspia"
60.203297,25.752167,2014,7,"Finland","HUMAN_OBSERVATION",60.15,25.75,5.93,"Gdynia","seaway",785,"Cordylophora_caspia"
60.203251,25.752006,2014,7,"Finland","HUMAN_OBSERVATION",60.15,25.75,5.93,"Gdynia","seaway",785,"Cordylophora_caspia"
60.203214,25.751845,2014,7,"Finland","HUMAN_OBSERVATION",60.15,25.75,5.92,"Gdynia","seaway",785,"Cordylophora_caspia"
60.169156,25.848548,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",791,"Cordylophora_caspia"
60.169201,25.84851,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",791,"Cordylophora_caspia"
60.169246,25.848472,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",791,"Cordylophora_caspia"
59.906626,23.887597,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",695,"Cordylophora_caspia"
59.906537,23.887641,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",695,"Cordylophora_caspia"
60.162088,26.256664,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",813,"Cordylophora_caspia"
60.162107,26.256699,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",813,"Cordylophora_caspia"
59.951411,24.022198,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",701,"Cordylophora_caspia"
59.951247,24.02207,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",701,"Cordylophora_caspia"
59.951164,24.021988,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",701,"Cordylophora_caspia"
59.991042,24.063725,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",701,"Cordylophora_caspia"
59.991056,24.063563,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",701,"Cordylophora_caspia"
60.256782,26.20649,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.256692,26.206492,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.256602,26.206494,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.256432,26.206516,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.256351,26.206518,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.256261,26.20652,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",817,"Cordylophora_caspia"
60.334204,26.299736,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",822,"Cordylophora_caspia"
60.203773,26.023054,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",806,"Cordylophora_caspia"
60.203792,26.023089,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",806,"Cordylophora_caspia"
60.203828,26.02316,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",806,"Cordylophora_caspia"
60.203837,26.023196,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",806,"Cordylophora_caspia"
60.203846,26.023214,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",806,"Cordylophora_caspia"
60.203856,26.023232,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",806,"Cordylophora_caspia"
60.203874,26.023267,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",806,"Cordylophora_caspia"
60.283166,25.799926,2014,7,"Finland","HUMAN_OBSERVATION",60.25,25.85,4.61,"Gdynia","seaway",795,"Cordylophora_caspia"
60.378683,26.350289,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",828,"Cordylophora_caspia"
60.378666,26.350471,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",828,"Cordylophora_caspia"
60.378648,26.350653,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",828,"Cordylophora_caspia"
60.330178,26.522026,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",839,"Cordylophora_caspia"
60.330172,26.522606,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",839,"Cordylophora_caspia"
60.330172,26.522805,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",839,"Cordylophora_caspia"
60.25417,26.400149,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",829,"Cordylophora_caspia"
60.25417,26.400077,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",829,"Cordylophora_caspia"
60.25417,26.399986,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",823,"Cordylophora_caspia"
60.254169,26.39977,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",823,"Cordylophora_caspia"
60.254168,26.399679,2014,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",823,"Cordylophora_caspia"
60.348505,27.270104,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",877,"Cordylophora_caspia"
60.348442,27.270103,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",877,"Cordylophora_caspia"
60.348622,27.270105,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",877,"Cordylophora_caspia"
60.348676,27.270105,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",877,"Cordylophora_caspia"
60.348703,27.270105,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",877,"Cordylophora_caspia"
60.348721,27.270106,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",877,"Cordylophora_caspia"
60.348766,27.270106,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",877,"Cordylophora_caspia"
59.812274,22.964201,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",658,"Cordylophora_caspia"
59.795421,23.204712,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",656,"Cordylophora_caspia"
59.835926,22.156849,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",640,"Cordylophora_caspia"
59.835932,22.156794,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",640,"Cordylophora_caspia"
60.454738,27.562043,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",898,"Cordylophora_caspia"
60.454756,27.562026,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",898,"Cordylophora_caspia"
60.454783,27.56199,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",898,"Cordylophora_caspia"
60.457125,27.7042,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",909,"Cordylophora_caspia"
60.457125,27.704127,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",909,"Cordylophora_caspia"
60.457134,27.704073,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",909,"Cordylophora_caspia"
60.457134,27.704055,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",909,"Cordylophora_caspia"
60.457135,27.703982,2014,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",909,"Cordylophora_caspia"
